2026-08-21 22:52:17.625 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 22:53:20.289 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 22:54:22.920 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 22:55:25.792 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 22:56:28.476 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 22:57:31.066 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 22:58:33.487 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 22:59:35.890 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:00:38.697 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:01:41.435 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:02:43.966 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:03:46.419 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:04:48.870 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:05:51.312 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:06:53.793 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:07:56.281 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:08:58.758 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:10:01.133 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:11:03.519 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:12:06.030 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:13:08.540 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:14:11.072 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:15:13.597 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:16:16.149 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:17:18.564 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:18:21.033 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:19:23.565 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:20:26.168 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:21:28.561 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:22:31.011 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:23:33.376 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:24:35.779 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:25:38.252 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:26:40.748 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:27:43.270 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:28:45.706 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:29:48.181 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:30:50.614 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:31:53.107 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:32:55.495 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:33:57.920 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:35:00.313 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:36:02.796 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:37:05.195 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:38:07.565 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:39:10.293 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:40:13.054 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:41:15.641 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:42:18.103 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:43:20.707 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:44:23.112 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:45:25.863 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:46:28.566 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:47:31.058 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:48:33.535 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:49:35.971 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:50:38.658 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:51:41.114 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:52:43.602 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:53:46.075 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:54:48.550 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:55:51.111 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:56:53.584 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:57:56.068 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-21 23:58:58.486 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:00:00.897 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:01:03.686 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:02:06.325 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:03:09.147 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:04:11.785 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:05:14.692 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:06:17.644 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:07:20.399 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:08:23.378 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:09:26.333 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:09:40.343 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:09:40.384 | INFO     | __main__:main:259 - healer: starting (once=False interval=60s)
2026-08-22 00:09:44.143 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:09:44.145 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:10:29.482 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:10:47.105 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:11:05.768 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:11:09.083 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:11:32.310 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:11:49.837 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:12:09.877 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:12:13.590 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:12:35.209 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:12:52.698 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:13:14.280 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:13:18.120 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:13:38.079 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:13:55.617 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:14:18.864 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:14:22.696 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:14:40.883 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:14:58.492 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:15:23.390 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:15:27.353 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:15:44.006 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:16:01.635 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:16:28.390 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:16:32.194 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:16:46.777 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:17:04.298 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:17:32.757 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:17:35.999 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:17:49.547 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:18:07.108 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:18:36.493 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:18:40.103 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:18:52.397 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:19:09.961 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:19:40.849 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:19:44.629 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:19:55.302 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:20:12.788 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:20:45.359 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:20:48.933 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:20:58.140 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:21:15.854 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:21:49.470 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:21:53.350 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:22:00.888 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:22:18.782 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:22:53.986 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:22:57.466 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:23:03.594 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:23:21.492 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:23:57.985 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:24:01.538 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:24:06.487 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:24:24.224 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:25:02.290 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:25:05.838 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:25:09.286 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:25:27.073 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:26:12.036 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:26:28.369 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:26:30.017 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:26:31.886 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:27:14.597 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:27:32.353 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:27:32.451 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:27:35.477 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:28:17.241 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:28:35.087 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:28:35.856 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:28:38.821 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:29:19.696 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:29:37.602 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:29:39.310 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:29:42.380 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:30:22.790 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:30:40.323 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:30:43.093 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:30:46.691 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:31:25.460 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:31:43.117 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:31:47.285 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:31:50.569 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:32:28.187 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:32:45.802 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:32:51.112 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:32:54.544 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:33:30.732 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:33:48.223 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:33:54.846 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:33:57.499 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:34:33.129 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:34:50.851 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:34:57.810 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:35:00.658 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:35:35.927 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:35:53.441 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:36:01.040 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:36:03.757 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:36:38.575 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:36:56.077 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:37:04.017 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:37:06.644 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:37:40.975 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:37:58.590 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:38:06.924 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
2026-08-22 00:38:09.552 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:38:43.496 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:39:01.012 | INFO     | __main__:check_once:242 - healer: market=False proc=True(pids=[8252, 13748]) dash=True log_fresh=True -> OK
2026-08-22 00:39:09.834 | INFO     | __main__:main:259 - healer: starting (once=True interval=60s)
